what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1414152562641
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1414152562641
started,bundle,com.altera.sbtgui.core,14.0.0.209,"com.altera.sbtgui.core",1414152562642
started,bundle,com.altera.sbtgui.integration,14.0.0.209,"com.altera.sbtgui.integration",1414152562642
started,bundle,com.altera.sbtgui.launch,14.0.0.209,"com.altera.sbtgui.launch",1414152562643
started,bundle,com.altera.sbtgui.project,14.0.0.209,"com.altera.sbtgui.project",1414152562643
started,bundle,com.altera.systemconsole,14.0.0.209,"com.altera.systemconsole",1414152562643
started,bundle,com.altera.systemconsole.designs.plugin,14.0.0.209,"com.altera.systemconsole.designs.plugin",1414152562644
started,bundle,com.altera.utilities,14.0.0.209,"com.altera.utilities",1414152562644
os,sysinfo,,,"win32",1414152562646
arch,sysinfo,,,"x86_64",1414152562646
ws,sysinfo,,,"win32",1414152562646
